mlb_id,fielding_runs,Month,Year,innings,CompDate
621005,-0.1717722683097759,08,2019,166.0,2019-08-31
570482,-0.172635679441445,08,2019,196.0,2019-08-31
649557,-0.1932183095365774,08,2019,69.66666666666667,2019-08-31
543089,-0.194767380812984,08,2019,5.0,2019-08-31
608385,-0.2099256574795164,08,2019,60.333333333333336,2019-08-31
596129,-0.2144910623488132,08,2019,84.33333333333333,2019-08-31
606115,-0.2227412747263022,08,2019,180.33333333333334,2019-08-31
592325,-0.2236784347198222,08,2019,59.0,2019-08-31
664023,-0.2274434323854619,08,2019,145.0,2019-08-31
571771,-0.2427185819327266,08,2019,84.0,2019-08-31
665120,-0.2460907730939052,08,2019,7.0,2019-08-31
595956,-0.2610431387780449,08,2019,16.0,2019-08-31
571437,-0.2800919879835513,08,2019,41.0,2019-08-31
605131,-0.300069486348095,08,2019,9.0,2019-08-31
429665,-0.3057533958309473,08,2019,9.0,2019-08-31
452254,-0.3195009275662784,08,2019,25.666666666666668,2019-08-31
664247,-0.3221726668387472,08,2019,19.333333333333332,2019-08-31
594824,-0.3309102969322584,08,2019,117.0,2019-08-31
543685,-0.3330825376016584,08,2019,226.66666666666666,2019-08-31
545341,-0.339893763593881,08,2019,211.33333333333334,2019-08-31
623214,-0.3549275476405273,08,2019,14.0,2019-08-31
547004,-0.3568159720997492,08,2019,95.0,2019-08-31
657434,-0.3731439316783482,08,2019,12.333333333333334,2019-08-31
543228,-0.381016013153688,08,2019,97.0,2019-08-31
656669,-0.3876090066496648,08,2019,25.0,2019-08-31
488726,-0.3914445204224261,08,2019,197.66666666666666,2019-08-31
608686,-0.3965311842705834,08,2019,27.0,2019-08-31
643217,-0.4051907015040394,08,2019,206.0,2019-08-31
642715,-0.4106407632478841,08,2019,234.0,2019-08-31
571697,-0.4131629190845236,08,2019,133.66666666666666,2019-08-31
500874,-0.4164645938626075,08,2019,26.0,2019-08-31
518595,-0.4382683613162845,08,2019,167.0,2019-08-31
621453,-0.45078588008866,08,2019,31.0,2019-08-31
591741,-0.4731619772526271,08,2019,161.33333333333334,2019-08-31
621035,-0.475702292017447,08,2019,85.0,2019-08-31
543768,-0.4766998793337523,08,2019,26.0,2019-08-31
592192,-0.4794733409790335,08,2019,225.0,2019-08-31
571740,-0.4806528026390143,08,2019,73.33333333333333,2019-08-31
622682,-0.4870597099047707,08,2019,219.0,2019-08-31
541645,-0.4949605145775946,08,2019,129.0,2019-08-31
645801,-0.5031504430653858,08,2019,138.0,2019-08-31
642082,-0.5077050306056455,08,2019,102.66666666666667,2019-08-31
475174,-0.5224716366191549,08,2019,62.0,2019-08-31
429664,-0.5263238111992663,08,2019,19.0,2019-08-31
489149,-0.5374969193927627,08,2019,14.0,2019-08-31
435622,-0.5400296897611125,08,2019,150.33333333333334,2019-08-31
466320,-0.5544048530070323,08,2019,114.33333333333333,2019-08-31
656811,-0.5749468332670347,08,2019,177.0,2019-08-31
670541,-0.577405964885945,08,2019,16.0,2019-08-31
640447,-0.5927698262931556,08,2019,145.0,2019-08-31
458015,-0.5981548010813206,08,2019,150.33333333333334,2019-08-31
606956,-0.6144776207603461,08,2019,18.0,2019-08-31
665742,-0.6321302421992193,08,2019,224.66666666666666,2019-08-31
514913,-0.6442224054944854,08,2019,24.0,2019-08-31
547989,-0.646574191195193,08,2019,198.0,2019-08-31
475253,-0.6560514859969732,08,2019,129.0,2019-08-31
445055,-0.6788640826713177,08,2019,140.33333333333334,2019-08-31
656541,-0.6816712180731369,08,2019,38.0,2019-08-31
650489,-0.6882847290178935,08,2019,61.0,2019-08-31
607333,-0.702039182856625,08,2019,9.0,2019-08-31
664034,-0.7252894832616992,08,2019,65.66666666666667,2019-08-31
605244,-0.7360320929904423,08,2019,7.0,2019-08-31
594809,-0.7429141377096807,08,2019,179.66666666666666,2019-08-31
595777,-0.7515053859663833,08,2019,123.0,2019-08-31
448801,-0.7546275258137258,08,2019,129.0,2019-08-31
543543,-0.7546750352581297,08,2019,30.666666666666668,2019-08-31
405395,-0.7582863031693473,08,2019,198.33333333333334,2019-08-31
553882,-0.7608777316383916,08,2019,112.66666666666667,2019-08-31
571976,-0.7653909129678306,08,2019,159.33333333333334,2019-08-31
606192,-0.7668644314518546,08,2019,188.66666666666666,2019-08-31
642133,-0.7748954849517569,08,2019,61.666666666666664,2019-08-31
607461,-0.7895345307477032,08,2019,150.33333333333334,2019-08-31
664926,-0.7939158536633747,08,2019,62.666666666666664,2019-08-31
527038,-0.7997648675150073,08,2019,90.0,2019-08-31
623993,-0.8023751618747316,08,2019,214.0,2019-08-31
518960,-0.8065852030116986,08,2019,89.0,2019-08-31
656185,-0.8102531266451986,08,2019,172.66666666666666,2019-08-31
542303,-0.8285408964142039,08,2019,217.0,2019-08-31
502054,-0.8308643991019747,08,2019,203.0,2019-08-31
425783,-0.8752807199411212,08,2019,158.0,2019-08-31
605204,-0.897677580087828,08,2019,209.0,2019-08-31
474568,-0.9068023426957088,08,2019,177.66666666666666,2019-08-31
643603,-0.9085527213976904,08,2019,43.0,2019-08-31
460075,-0.9411923035079724,08,2019,146.66666666666666,2019-08-31
543401,-0.944111082637342,08,2019,227.66666666666666,2019-08-31
641820,-0.9458832431755329,08,2019,212.0,2019-08-31
621573,-0.9779147563088852,08,2019,50.666666666666664,2019-08-31
518586,-0.983659949590966,08,2019,98.33333333333333,2019-08-31
502210,-1.0043015565471576,08,2019,186.33333333333334,2019-08-31
430945,-1.0342273032335807,08,2019,131.0,2019-08-31
543105,-1.057669858834056,08,2019,69.0,2019-08-31
623520,-1.0649115664327744,08,2019,69.0,2019-08-31
641477,-1.1038528024598466,08,2019,58.0,2019-08-31
641857,-1.1141265517510626,08,2019,236.0,2019-08-31
592407,-1.1202974551104503,08,2019,81.33333333333333,2019-08-31
606466,-1.1309492182026113,08,2019,189.0,2019-08-31
572122,-1.1374023420993606,08,2019,226.0,2019-08-31
571875,-1.1463402501966424,08,2019,132.0,2019-08-31
465041,-1.190250063533618,08,2019,18.0,2019-08-31
666182,-1.2065419177830583,08,2019,210.66666666666666,2019-08-31
570481,-1.2321789475994656,08,2019,73.0,2019-08-31
503556,-1.274258242908359,08,2019,176.0,2019-08-31
592859,-1.286953789002657,08,2019,169.0,2019-08-31
523253,-1.2999841610879006,08,2019,175.66666666666666,2019-08-31
592518,-1.3167678165981649,08,2019,231.33333333333334,2019-08-31
596847,-1.3556074584550108,08,2019,124.0,2019-08-31
571718,-1.3723220196104962,08,2019,136.33333333333334,2019-08-31
621466,-1.3986947413334998,08,2019,104.0,2019-08-31
606299,-1.407966627292207,08,2019,101.66666666666667,2019-08-31
553869,-1.423539817629568,08,2019,96.33333333333333,2019-08-31
425877,-1.426038625389077,08,2019,143.0,2019-08-31
670712,-1.4397913316825923,08,2019,119.0,2019-08-31
545361,-1.4782991894397333,08,2019,205.33333333333334,2019-08-31
446308,-1.494551279446642,08,2019,72.66666666666667,2019-08-31
669256,-1.5026336662906077,08,2019,38.0,2019-08-31
623912,-1.5249160709002072,08,2019,206.33333333333334,2019-08-31
605612,-1.526700260642825,08,2019,210.0,2019-08-31
595751,-1.5331682612462472,08,2019,175.33333333333334,2019-08-31
593934,-1.542842459183032,08,2019,209.0,2019-08-31
572816,-1.6027195243756247,08,2019,177.0,2019-08-31
624431,-1.615591102438665,08,2019,129.66666666666666,2019-08-31
621028,-1.6302398264076914,08,2019,224.0,2019-08-31
546991,-1.723419375452353,08,2019,63.0,2019-08-31
605474,-1.7426453084182143,08,2019,61.0,2019-08-31
621006,-1.7857703168047625,08,2019,109.33333333333333,2019-08-31
668800,-1.792729996134007,08,2019,28.0,2019-08-31
425772,-1.8103612164555751,08,2019,128.0,2019-08-31
572041,-1.8264421051334103,08,2019,134.66666666666666,2019-08-31
488771,-1.859124913825452,08,2019,119.0,2019-08-31
460086,-1.8788255304952897,08,2019,212.33333333333334,2019-08-31
542340,-1.883625928956345,08,2019,243.0,2019-08-31
455117,-1.9215466419611151,08,2019,106.0,2019-08-31
434158,-1.930523370112346,08,2019,79.33333333333333,2019-08-31
493596,-1.9549955759309088,08,2019,90.0,2019-08-31
543308,-1.9667298997522864,08,2019,135.0,2019-08-31
622666,-1.975279914841332,08,2019,71.33333333333333,2019-08-31
596748,-1.9837689958887252,08,2019,39.0,2019-08-31
605137,-1.9946039305146344,08,2019,191.0,2019-08-31
642165,-2.0068357947868796,08,2019,182.66666666666666,2019-08-31
543377,-2.034592894436963,08,2019,88.0,2019-08-31
650402,-2.0672684473444836,08,2019,187.0,2019-08-31
592567,-2.085409376596517,08,2019,210.33333333333334,2019-08-31
451594,-2.088841371462696,08,2019,208.66666666666666,2019-08-31
500743,-2.1163023383813377,08,2019,29.0,2019-08-31
592885,-2.1276090066951263,08,2019,177.66666666666666,2019-08-31
605490,-2.15731346269942,08,2019,191.66666666666666,2019-08-31
605233,-2.1877816566492836,08,2019,160.66666666666666,2019-08-31
467827,-2.2030620913037304,08,2019,100.0,2019-08-31
640457,-2.317242133352051,08,2019,144.0,2019-08-31
622110,-2.3678812259700504,08,2019,180.0,2019-08-31
519058,-2.3806062842508897,08,2019,172.66666666666666,2019-08-31
543302,-2.4071793675320134,08,2019,92.0,2019-08-31
607680,-2.422981316180904,08,2019,220.0,2019-08-31
592696,-2.433806252229213,08,2019,207.0,2019-08-31
543760,-2.4472308899051094,08,2019,233.0,2019-08-31
665487,-2.4540525146691525,08,2019,101.33333333333333,2019-08-31
500871,-2.4711659892111824,08,2019,233.0,2019-08-31
543939,-2.526932093029824,08,2019,189.33333333333334,2019-08-31
669374,-2.578750039220668,08,2019,206.66666666666666,2019-08-31
519390,-2.628818717758888,08,2019,100.0,2019-08-31
607345,-2.6902793554093645,08,2019,67.0,2019-08-31
453568,-2.8218665694162044,08,2019,224.0,2019-08-31
647304,-2.849826868676846,08,2019,148.66666666666666,2019-08-31
642336,-2.887122677545133,08,2019,140.33333333333334,2019-08-31
641531,-2.914846411593302,08,2019,226.33333333333334,2019-08-31
650333,-3.004666979678938,08,2019,201.0,2019-08-31
624413,-3.0439782507519566,08,2019,247.0,2019-08-31
668670,-3.2162714313080283,08,2019,179.33333333333334,2019-08-31
642136,-3.2387001627374588,08,2019,146.33333333333334,2019-08-31
543510,-3.2538880639789594,08,2019,176.0,2019-08-31
622569,-3.320183648467669,08,2019,82.0,2019-08-31
665489,-3.439987047439286,08,2019,153.0,2019-08-31
456078,-3.516369346121637,08,2019,86.0,2019-08-31
641432,-3.542040786515805,08,2019,216.66666666666666,2019-08-31
641513,-3.7554619853940574,08,2019,249.66666666666666,2019-08-31
547172,-3.793721980813906,08,2019,159.0,2019-08-31
650391,-3.949104516285277,08,2019,217.0,2019-08-31
656371,-4.04658575087533,08,2019,202.0,2019-08-31
596144,-4.109382513840119,08,2019,173.33333333333334,2019-08-31
457708,-4.239814909323742,08,2019,175.0,2019-08-31
516416,-4.316256900889314,08,2019,243.0,2019-08-31
435559,-4.628025748644318,08,2019,139.66666666666666,2019-08-31
649966,-4.80440764592023,08,2019,220.66666666666666,2019-08-31
593871,-5.432143963743756,08,2019,219.0,2019-08-31
544369,-6.075691551426224,08,2019,181.0,2019-08-31
672580,5.907508379060021,08,2025,246.66666666666666,2025-08-31
672275,5.2633116855602875,08,2025,179.0,2025-08-31
669326,5.076123313164036,08,2025,197.0,2025-08-31
677951,4.4010557394223175,08,2025,233.0,2025-08-31
607208,4.388969515521931,08,2025,251.0,2025-08-31
686668,4.367046599268582,08,2025,219.33333333333334,2025-08-31
694671,4.074388057097352,08,2025,235.0,2025-08-31
677800,4.0419353835291085,08,2025,122.0,2025-08-31
682177,3.872586256257274,08,2025,163.0,2025-08-31
663538,3.803051676696364,08,2025,233.33333333333334,2025-08-31
673357,3.1925296206503333,08,2025,182.66666666666666,2025-08-31
681082,3.1570992819168735,08,2025,193.0,2025-08-31
670231,2.9864747883364644,08,2025,113.66666666666667,2025-08-31
687401,2.9692032787468436,08,2025,166.0,2025-08-31
686780,2.96878150199875,08,2025,147.0,2025-08-31
683002,2.872263537578997,08,2025,227.66666666666666,2025-08-31
679529,2.6981056724091403,08,2025,246.33333333333334,2025-08-31
687231,2.680975458327689,08,2025,233.33333333333334,2025-08-31
690976,2.6749209869069044,08,2025,192.33333333333334,2025-08-31
678662,2.6432338391015064,08,2025,236.33333333333334,2025-08-31
691718,2.602413976064378,08,2025,236.33333333333334,2025-08-31
573262,2.590167963367481,08,2025,165.66666666666666,2025-08-31
662139,2.5795582657305225,08,2025,177.0,2025-08-31
663647,2.544497272670292,08,2025,228.0,2025-08-31
691026,2.4517442009547374,08,2025,222.0,2025-08-31
664702,2.432879969996806,08,2025,118.0,2025-08-31
664770,2.4100309140065126,08,2025,177.0,2025-08-31
680757,2.4050694363215146,08,2025,234.33333333333334,2025-08-31
691406,2.3582872157017514,08,2025,228.66666666666666,2025-08-31
543309,2.3567735657290116,08,2025,118.0,2025-08-31
805300,2.257755392803464,08,2025,248.0,2025-08-31
680779,2.24861758513304,08,2025,139.0,2025-08-31
547180,2.2450811941257247,08,2025,238.0,2025-08-31
605141,2.2304226793937505,08,2025,237.33333333333334,2025-08-31
668939,2.1931160658508637,08,2025,95.0,2025-08-31
673962,2.1919261965934793,08,2025,161.0,2025-08-31
641487,2.131421417995999,08,2025,238.0,2025-08-31
677594,2.1200441030552364,08,2025,237.0,2025-08-31
641355,2.063384619204974,08,2025,239.0,2025-08-31
665019,2.059996238647808,08,2025,217.33333333333334,2025-08-31
650968,2.0319383255022587,08,2025,89.0,2025-08-31
696285,2.0319194975351205,08,2025,157.0,2025-08-31
595978,2.024740790379175,08,2025,75.0,2025-08-31
606115,2.013625622518129,08,2025,91.0,2025-08-31
668930,2.00737168269758,08,2025,231.33333333333334,2025-08-31
701675,1.9972525482969792,08,2025,91.0,2025-08-31
686894,1.9910326903423343,08,2025,52.0,2025-08-31
693307,1.959238491269947,08,2025,179.33333333333334,2025-08-31
666152,1.9379129421705512,08,2025,67.0,2025-08-31
643396,1.9318133001705855,08,2025,210.0,2025-08-31
687263,1.8883837925285565,08,2025,231.0,2025-08-31
808982,1.829875213441448,08,2025,228.0,2025-08-31
656537,1.8235612984947127,08,2025,96.0,2025-08-31
681624,1.819932987129532,08,2025,243.33333333333334,2025-08-31
641857,1.801465984716171,08,2025,209.0,2025-08-31
500743,1.7925122498429984,08,2025,162.0,2025-08-31
621439,1.7916939342634723,08,2025,129.0,2025-08-31
691720,1.7762930119868114,08,2025,164.33333333333334,2025-08-31
687363,1.714741300229754,08,2025,89.0,2025-08-31
642715,1.7130122945242268,08,2025,239.0,2025-08-31
663968,1.7068163064652129,08,2025,158.66666666666666,2025-08-31
677649,1.704059654594043,08,2025,136.0,2025-08-31
628451,1.6769679514261324,08,2025,71.0,2025-08-31
665926,1.674110389576906,08,2025,148.0,2025-08-31
677942,1.669206941083112,08,2025,260.0,2025-08-31
686611,1.6092843076081025,08,2025,122.0,2025-08-31
620443,1.542220476734879,08,2025,97.66666666666667,2025-08-31
666971,1.5361257104061434,08,2025,171.66666666666666,2025-08-31
664056,1.5294819017987886,08,2025,183.0,2025-08-31
663368,1.5198228676857488,08,2025,181.33333333333334,2025-08-31
608070,1.5080194468038783,08,2025,180.33333333333334,2025-08-31
670770,1.5048236706468192,08,2025,221.0,2025-08-31
650859,1.4893478715980708,08,2025,175.0,2025-08-31
608324,1.4631599456630502,08,2025,242.0,2025-08-31
669364,1.4618301866342995,08,2025,249.0,2025-08-31
681481,1.444619635324736,08,2025,142.0,2025-08-31
665833,1.442534354949231,08,2025,122.33333333333333,2025-08-31
680474,1.440513410413032,08,2025,98.33333333333333,2025-08-31
676356,1.432848213343584,08,2025,49.0,2025-08-31
678882,1.4172929530076437,08,2025,236.0,2025-08-31
642133,1.4145462591958984,08,2025,140.0,2025-08-31
572233,1.412178171789544,08,2025,238.66666666666666,2025-08-31
663697,1.3943748487834848,08,2025,132.66666666666666,2025-08-31
701350,1.3604676079160731,08,2025,199.0,2025-08-31
687597,1.352021445297374,08,2025,216.33333333333334,2025-08-31
681715,1.3502292888872196,08,2025,91.0,2025-08-31
664728,1.348874149747764,08,2025,192.66666666666666,2025-08-31
691723,1.3388225568327994,08,2025,197.66666666666666,2025-08-31
691019,1.2889495034892486,08,2025,139.33333333333334,2025-08-31
663728,1.271996084544006,08,2025,184.0,2025-08-31
664034,1.251885220450195,08,2025,117.0,2025-08-31
680776,1.2480525944688796,08,2025,232.0,2025-08-31
695657,1.2398907102633148,08,2025,201.66666666666666,2025-08-31
696100,1.224632897450693,08,2025,162.33333333333334,2025-08-31
571771,1.1882239475969416,08,2025,40.0,2025-08-31
643376,1.1879739393423845,08,2025,74.33333333333333,2025-08-31
669221,1.16112942830409,08,2025,111.0,2025-08-31
502671,1.1445571084097883,08,2025,140.66666666666666,2025-08-31
624431,1.1382099312192957,08,2025,145.0,2025-08-31
686681,1.1360319152787024,08,2025,45.0,2025-08-31
691016,1.125377458818287,08,2025,217.33333333333334,2025-08-31
694212,1.118772937208801,08,2025,74.0,2025-08-31
672642,1.103002710235769,08,2025,13.0,2025-08-31
669016,1.0972976542306845,08,2025,171.0,2025-08-31
516782,1.0679356252061325,08,2025,13.0,2025-08-31
665161,1.063127470407368,08,2025,217.66666666666666,2025-08-31
672695,1.058635541238638,08,2025,260.0,2025-08-31
656305,1.057169092166182,08,2025,165.33333333333334,2025-08-31
606466,1.0544148664447306,08,2025,170.0,2025-08-31
575929,1.0362922731399522,08,2025,176.0,2025-08-31
665489,1.033387040154554,08,2025,124.0,2025-08-31
656577,1.0263420942899646,08,2025,91.66666666666667,2025-08-31
650402,1.024515926311362,08,2025,221.33333333333334,2025-08-31
681297,1.0086766673084675,08,2025,176.0,2025-08-31
676044,0.9887571923274164,08,2025,84.0,2025-08-31
608369,0.987149012063294,08,2025,210.0,2025-08-31
608348,0.9716061047629222,08,2025,165.0,2025-08-31
592885,0.963210560618052,08,2025,60.333333333333336,2025-08-31
676609,0.9450569818461956,08,2025,112.33333333333333,2025-08-31
673237,0.9425063857539911,08,2025,162.66666666666666,2025-08-31
545121,0.93163466141756,08,2025,38.0,2025-08-31
656484,0.9176376539860678,08,2025,60.0,2025-08-31
643289,0.9124256646038672,08,2025,192.0,2025-08-31
669707,0.901567521175572,08,2025,235.0,2025-08-31
805367,0.8972856160572611,08,2025,124.33333333333333,2025-08-31
621043,0.8890779045059789,08,2025,236.66666666666666,2025-08-31
642708,0.8868173772921535,08,2025,34.0,2025-08-31
572191,0.885230986780281,08,2025,136.33333333333334,2025-08-31
605353,0.8444480819040057,08,2025,28.0,2025-08-31
642201,0.8294104277524041,08,2025,103.0,2025-08-31
688363,0.7917820702156703,08,2025,94.0,2025-08-31
695391,0.759406058733669,08,2025,101.0,2025-08-31
669065,0.7539863575697915,08,2025,95.0,2025-08-31
690924,0.7510666834145729,08,2025,79.0,2025-08-31
687551,0.7468568847289966,08,2025,106.0,2025-08-31
676116,0.7379393289934439,08,2025,26.0,2025-08-31
683357,0.7333022551267888,08,2025,45.333333333333336,2025-08-31
647304,0.722037569416794,08,2025,207.0,2025-08-31
666134,0.7206204405120733,08,2025,122.33333333333333,2025-08-31
669224,0.717692594318871,08,2025,147.0,2025-08-31
647351,0.6800030450281311,08,2025,117.0,2025-08-31
457759,0.6769838262596912,08,2025,35.0,2025-08-31
624512,0.6568326915898028,08,2025,82.33333333333333,2025-08-31
676572,0.647386618734884,08,2025,134.0,2025-08-31
805373,0.6249994605858948,08,2025,223.66666666666666,2025-08-31
596019,0.6133639416960979,08,2025,246.0,2025-08-31
641658,0.5989708790216779,08,2025,24.0,2025-08-31
689200,0.5937737685304042,08,2025,99.66666666666667,2025-08-31
543760,0.5930953048608925,08,2025,154.0,2025-08-31
686217,0.5831580506302048,08,2025,200.0,2025-08-31
669701,0.5766850056479831,08,2025,201.0,2025-08-31
642851,0.5705863356871536,08,2025,8.0,2025-08-31
646240,0.5470316763463812,08,2025,116.0,2025-08-31
571912,0.5432056948786604,08,2025,74.0,2025-08-31
694497,0.5317212643823527,08,2025,70.0,2025-08-31
686452,0.5261908058956798,08,2025,60.333333333333336,2025-08-31
